run,time,repetition,Module,Name,
HTTP_Client_Decrease_S05-0-20200816-08:55:14-7903,1000,0,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,7550
HTTP_Client_Decrease_S05-0-20200816-08:55:14-7903,1000,0,FinalTask.AP.wlan[0].mac,packetDrop:count,8098
HTTP_Client_Decrease_S05-0-20200816-08:55:14-7903,1000,0,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,319215
HTTP_Client_Decrease_S05-0-20200816-08:55:14-7903,1000,0,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,319798
HTTP_Client_Decrease_S05-0-20200816-08:55:14-7903,1000,0,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,3873204
HTTP_Client_Decrease_S05-0-20200816-08:55:14-7903,1000,0,FinalTask.Student.wlan[0].mac,packetDrop:count,3873717
HTTP_Client_Decrease_S05-0-20200816-08:55:14-7903,1000,0,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,3754736
HTTP_Client_Decrease_S05-0-20200816-08:55:14-7903,1000,0,FinalTask.Client[0].wlan[0].mac,packetDrop:count,3755668
HTTP_Client_Decrease_S05-1-20200816-09:10:07-7903,1000,1,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,7796
HTTP_Client_Decrease_S05-1-20200816-09:10:07-7903,1000,1,FinalTask.AP.wlan[0].mac,packetDrop:count,8381
HTTP_Client_Decrease_S05-1-20200816-09:10:07-7903,1000,1,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,312600
HTTP_Client_Decrease_S05-1-20200816-09:10:07-7903,1000,1,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,313129
HTTP_Client_Decrease_S05-1-20200816-09:10:07-7903,1000,1,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,3886427
HTTP_Client_Decrease_S05-1-20200816-09:10:07-7903,1000,1,FinalTask.Student.wlan[0].mac,packetDrop:count,3886915
HTTP_Client_Decrease_S05-1-20200816-09:10:07-7903,1000,1,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,3773695
HTTP_Client_Decrease_S05-1-20200816-09:10:07-7903,1000,1,FinalTask.Client[0].wlan[0].mac,packetDrop:count,3774646
HTTP_Client_Decrease_S05-2-20200816-09:24:20-7903,1000,2,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,7545
HTTP_Client_Decrease_S05-2-20200816-09:24:20-7903,1000,2,FinalTask.AP.wlan[0].mac,packetDrop:count,8103
HTTP_Client_Decrease_S05-2-20200816-09:24:20-7903,1000,2,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,312929
HTTP_Client_Decrease_S05-2-20200816-09:24:20-7903,1000,2,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,313459
HTTP_Client_Decrease_S05-2-20200816-09:24:20-7903,1000,2,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,3885979
HTTP_Client_Decrease_S05-2-20200816-09:24:20-7903,1000,2,FinalTask.Student.wlan[0].mac,packetDrop:count,3886499
HTTP_Client_Decrease_S05-2-20200816-09:24:20-7903,1000,2,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,3773329
HTTP_Client_Decrease_S05-2-20200816-09:24:20-7903,1000,2,FinalTask.Client[0].wlan[0].mac,packetDrop:count,3773883
HTTP_Client_Decrease_S05-3-20200816-08:55:14-7904,1000,3,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,7985
HTTP_Client_Decrease_S05-3-20200816-08:55:14-7904,1000,3,FinalTask.AP.wlan[0].mac,packetDrop:count,8495
HTTP_Client_Decrease_S05-3-20200816-08:55:14-7904,1000,3,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,311939
HTTP_Client_Decrease_S05-3-20200816-08:55:14-7904,1000,3,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,312455
HTTP_Client_Decrease_S05-3-20200816-08:55:14-7904,1000,3,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,3891939
HTTP_Client_Decrease_S05-3-20200816-08:55:14-7904,1000,3,FinalTask.Student.wlan[0].mac,packetDrop:count,3892425
