run,time,repetition,Module,Name,
HTTP_Client_Increase_S04a-0-20200816-00:20:19-546,1000,0,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,77668
HTTP_Client_Increase_S04a-0-20200816-00:20:19-546,1000,0,FinalTask.AP.wlan[0].mac,packetDrop:count,80807
HTTP_Client_Increase_S04a-0-20200816-00:20:19-546,1000,0,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,2550200
HTTP_Client_Increase_S04a-0-20200816-00:20:19-546,1000,0,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,2553793
HTTP_Client_Increase_S04a-0-20200816-00:20:19-546,1000,0,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,5864268
HTTP_Client_Increase_S04a-0-20200816-00:20:19-546,1000,0,FinalTask.Student.wlan[0].mac,packetDrop:count,5871843
HTTP_Client_Increase_S04a-0-20200816-00:20:19-546,1000,0,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,5757951
HTTP_Client_Increase_S04a-0-20200816-00:20:19-546,1000,0,FinalTask.Client[0].wlan[0].mac,packetDrop:count,5765941
HTTP_Client_Increase_S04a-0-20200816-00:20:19-546,1000,0,FinalTask.Client[1].wlan[0].mac.dcf,packetDrop:count,5768123
HTTP_Client_Increase_S04a-0-20200816-00:20:19-546,1000,0,FinalTask.Client[1].wlan[0].mac,packetDrop:count,5776373
HTTP_Client_Increase_S04a-0-20200816-00:20:19-546,1000,0,FinalTask.Client[2].wlan[0].mac.dcf,packetDrop:count,5760734
HTTP_Client_Increase_S04a-0-20200816-00:20:19-546,1000,0,FinalTask.Client[2].wlan[0].mac,packetDrop:count,5769003
HTTP_Client_Increase_S04a-0-20200816-00:20:19-546,1000,0,FinalTask.Client[3].wlan[0].mac.dcf,packetDrop:count,5744685
HTTP_Client_Increase_S04a-0-20200816-00:20:19-546,1000,0,FinalTask.Client[3].wlan[0].mac,packetDrop:count,5752835
HTTP_Client_Increase_S04a-0-20200816-00:20:19-546,1000,0,FinalTask.Client[4].wlan[0].mac.dcf,packetDrop:count,5763135
